$GPGGA,105351.50,3915.67144,N,00726.48412,W,1,08,1.04,351.1,M,48.9,M,,*40
$GPGGA,105351.75,3915.67252,N,00726.48685,W,1,08,1.04,350.9,M,48.9,M,,*46
$GPGGA,105352.00,3915.67360,N,00726.48964,W,1,08,1.04,350.7,M,48.9,M,,*49
$GPGGA,105352.25,3915.67467,N,00726.49242,W,1,08,1.04,350.5,M,48.9,M,,*42
$GPGGA,105352.50,3915.67577,N,00726.49523,W,1,08,1.04,350.3,M,48.9,M,,*46
$GPGGA,105352.75,3915.67685,N,00726.49803,W,1,08,1.04,350.1,M,48.9,M,,*42
$GPGGA,105353.00,3915.67792,N,00726.50085,W,1,08,1.04,349.9,M,48.9,M,,*48
$GPGGA,105353.25,3915.67901,N,00726.50367,W,1,08,1.04,349.6,M,48.9,M,,*4B
$GPGGA,105353.50,3915.68008,N,00726.50648,W,1,08,1.04,349.4,M,48.9,M,,*4C
$GPGGA,105353.75,3915.68117,N,00726.50931,W,1,08,1.04,349.1,M,48.9,M,,*40
$GPGGA,105354.00,3915.68225,N,00726.51216,W,1,08,1.04,348.9,M,48.9,M,,*41
$GPGGA,105354.25,3915.68332,N,00726.51499,W,1,08,1.04,348.7,M,48.9,M,,*4E
$GPGGA,105354.50,3915.68440,N,00726.51780,W,1,08,1.04,348.5,M,48.9,M,,*47
$GPGGA,105354.75,3915.68547,N,00726.52064,W,1,08,1.04,348.3,M,48.9,M,,*4E
$GPGGA,105355.00,3915.68656,N,00726.52347,W,1,08,1.04,348.1,M,48.9,M,,*4E
$GPGGA,105355.25,3915.68764,N,00726.52628,W,1,08,1.04,348.0,M,48.9,M,,*44
$GPGGA,105355.50,3915.68869,N,00726.52908,W,1,08,1.04,347.8,M,48.9,M,,*4E
$GPGGA,105355.75,3915.68977,N,00726.53184,W,1,08,1.04,347.6,M,48.9,M,,*44
$GPGGA,105356.00,3915.69084,N,00726.53455,W,1,08,1.04,347.4,M,48.9,M,,*4A
$GPGGA,105356.25,3915.69192,N,00726.53726,W,1,08,1.04,347.1,M,48.9,M,,*49
$GPGGA,105356.50,3915.69305,N,00726.53991,W,1,08,1.04,346.7,M,48.9,M,,*42
$GPGGA,105356.75,3915.69417,N,00726.54253,W,1,08,1.04,346.2,M,48.9,M,,*46
$GPGGA,105357.00,3915.69528,N,00726.54516,W,1,08,1.04,345.9,M,48.9,M,,*46
$GPGGA,105357.25,3915.69639,N,00726.54774,W,1,08,1.04,345.5,M,48.9,M,,*48
$GPGGA,105357.50,3915.69746,N,00726.55029,W,1,08,1.04,345.1,M,48.9,M,,*49
$GPGGA,105357.75,3915.69852,N,00726.55278,W,1,08,1.04,344.7,M,48.9,M,,*45
$GPGGA,105358.00,3915.69955,N,00726.55521,W,1,08,1.04,344.3,M,48.9,M,,*41
$GPGGA,105358.25,3915.70058,N,00726.55762,W,1,08,1.04,343.9,M,48.9,M,,*42
$GPGGA,105358.50,3915.70159,N,00726.55996,W,1,08,1.04,343.5,M,48.9,M,,*49
$GPGGA,105358.75,3915.70257,N,00726.56224,W,1,08,1.04,343.1,M,48.9,M,,*46
$GPGGA,105359.00,3915.70350,N,00726.56447,W,1,08,1.04,342.9,M,48.9,M,,*49
$GPGGA,105359.25,3915.70446,N,00726.56661,W,1,08,1.04,342.5,M,48.9,M,,*44
$GPGGA,105359.50,3915.70538,N,00726.56868,W,1,08,1.04,342.3,M,48.9,M,,*4F
$GPGGA,105359.75,3915.70634,N,00726.57069,W,1,08,1.04,342.1,M,48.9,M,,*4D
$GPGGA,105400.00,3915.70730,N,00726.57258,W,1,08,1.04,342.1,M,48.9,M,,*41
$GPGGA,105400.25,3915.70817,N,00726.57452,W,1,08,1.04,342.5,M,48.9,M,,*44
$GPGGA,105400.50,3915.70908,N,00726.57641,W,1,08,1.04,343.0,M,48.9,M,,*4D
$GPGGA,105400.75,3915.71001,N,00726.57824,W,1,08,1.04,343.6,M,48.9,M,,*40
$GPGGA,105401.00,3915.71090,N,00726.57999,W,1,08,1.04,344.2,M,48.9,M,,*4F
$GPGGA,105401.25,3915.71180,N,00726.58169,W,1,08,1.04,344.7,M,48.9,M,,*45
$GPGGA,105401.50,3915.71273,N,00726.58338,W,1,08,1.04,345.1,M,48.9,M,,*49
$GPGGA,105401.75,3915.71366,N,00726.58496,W,1,08,1.04,345.5,M,48.9,M,,*4C
$GPGGA,105402.00,3915.71466,N,00726.58668,W,1,08,1.04,345.6,M,48.9,M,,*4A
$GPGGA,105402.25,3915.71545,N,00726.58773,W,1,08,1.04,346.1,M,48.9,M,,*42
$GPGGA,105402.50,3915.71632,N,00726.58879,W,1,08,1.04,346.7,M,48.9,M,,*40
$GPGGA,105402.75,3915.71725,N,00726.58978,W,1,08,1.04,347.3,M,48.9,M,,*45
$GPGGA,105403.00,3915.71817,N,00726.59040,W,1,08,1.04,349.2,M,48.9,M,,*44
$GPGGA,105403.25,3915.71917,N,00726.59098,W,1,08,1.04,350.9,M,48.9,M,,*44
$GPGGA,105403.50,3915.72024,N,00726.59177,W,1,08,1.04,351.3,M,48.9,M,,*47
$GPGGA,105403.75,3915.72149,N,00726.59250,W,1,08,1.04,351.8,M,48.9,M,,*47
$GPGGA,105404.00,3915.72278,N,00726.59315,W,1,08,1.04,352.2,M,48.9,M,,*4A
$GPGGA,105404.25,3915.72423,N,00726.59364,W,1,08,1.04,352.3,M,48.9,M,,*42
$GPGGA,105404.50,3915.72571,N,00726.59402,W,1,08,1.04,352.3,M,48.9,M,,*41
$GPGGA,105404.75,3915.72827,N,00726.59377,W,1,08,1.04,349.6,M,48.9,M,,*42
$GPGGA,105405.00,3915.73053,N,00726.59355,W,1,08,1.04,347.5,M,48.9,M,,*46
$GPGGA,105405.25,3915.73259,N,00726.59330,W,1,08,1.04,345.7,M,48.9,M,,*4A
$GPGGA,105405.50,3915.73445,N,00726.59303,W,1,08,1.04,344.3,M,48.9,M,,*46
$GPGGA,105405.75,3915.73611,N,00726.59271,W,1,08,1.04,343.3,M,48.9,M,,*41
$GPGGA,105406.00,3915.73758,N,00726.59234,W,1,08,1.04,342.6,M,48.9,M,,*49
$GPGGA,105406.25,3915.73872,N,00726.59211,W,1,08,1.04,343.0,M,48.9,M,,*49
$GPGGA,105406.50,3915.73982,N,00726.59182,W,1,08,1.04,343.4,M,48.9,M,,*48
$GPGGA,105406.75,3915.74083,N,00726.59150,W,1,08,1.04,344.0,M,48.9,M,,*4C
$GPGGA,105407.00,3915.74184,N,00726.59117,W,1,08,1.04,344.5,M,48.9,M,,*4F
$GPGGA,105407.25,3915.74284,N,00726.59082,W,1,08,1.04,344.9,M,48.9,M,,*4A
$GPGGA,105407.50,3915.74381,N,00726.59045,W,1,08,1.04,345.2,M,48.9,M,,*4D
$GPGGA,105407.75,3915.74477,N,00726.59014,W,1,08,1.04,345.2,M,48.9,M,,*40
$GPGGA,105408.00,3915.74571,N,00726.58984,W,1,08,1.04,345.3,M,48.9,M,,*4A
$GPGGA,105408.25,3915.74667,N,00726.58961,W,1,08,1.04,345.2,M,48.9,M,,*43
$GPGGA,105408.50,3915.74761,N,00726.58947,W,1,08,1.04,345.0,M,48.9,M,,*40
$GPGGA,105408.75,3915.74855,N,00726.58941,W,1,08,1.04,344.8,M,48.9,M,,*40
$GPGGA,105409.00,3915.74950,N,00726.58942,W,1,08,1.04,344.5,M,48.9,M,,*49
$GPGGA,105409.25,3915.75036,N,00726.58944,W,1,08,1.04,344.5,M,48.9,M,,*40
$GPGGA,105409.50,3915.75110,N,00726.58956,W,1,08,1.04,344.8,M,48.9,M,,*49
$GPGGA,105409.75,3915.75186,N,00726.58975,W,1,08,1.04,344.9,M,48.9,M,,*41
$GPGGA,105410.00,3915.75285,N,00726.58985,W,1,08,1.04,344.9,M,48.9,M,,*44
$GPGGA,105410.25,3915.75385,N,00726.59008,W,1,08,1.04,345.1,M,48.9,M,,*46
$GPGGA,105410.50,3915.75498,N,00726.59109,W,1,08,1.04,345.3,M,48.9,M,,*4D
$GPGGA,105410.75,3915.75605,N,00726.59168,W,1,08,1.04,345.3,M,48.9,M,,*4B
$GPGGA,105411.00,3915.75713,N,00726.59241,W,1,08,1.04,344.8,M,48.9,M,,*4C
$GPGGA,105411.25,3915.75825,N,00726.59379,W,1,08,1.04,342.6,M,48.9,M,,*43
$GPGGA,105411.50,3915.75929,N,00726.59512,W,1,08,1.04,340.6,M,48.9,M,,*45
$GPGGA,105411.75,3915.76027,N,00726.59645,W,1,08,1.04,339.0,M,48.9,M,,*4F
$GPGGA,105412.00,3915.76115,N,00726.59741,W,1,08,1.04,338.8,M,48.9,M,,*42
$GPGGA,105412.25,3915.76188,N,00726.59849,W,1,08,1.04,339.1,M,48.9,M,,*4E
$GPGGA,105412.50,3915.76255,N,00726.59969,W,1,08,1.04,339.6,M,48.9,M,,*4B
$GPGGA,105412.75,3915.76239,N,00726.60145,W,1,08,1.04,342.6,M,48.9,M,,*46
$GPGGA,105413.00,3915.76272,N,00726.60296,W,1,08,1.04,344.0,M,48.9,M,,*47
$GPGGA,105413.25,3915.76317,N,00726.60450,W,1,08,1.04,345.1,M,48.9,M,,*4E
$GPGGA,105413.50,3915.76405,N,00726.60583,W,1,08,1.04,344.9,M,48.9,M,,*4E
$GPGGA,105413.75,3915.76491,N,00726.60715,W,1,08,1.04,344.8,M,48.9,M,,*48
$GPGGA,105414.00,3915.76579,N,00726.60851,W,1,08,1.04,344.4,M,48.9,M,,*49
$GPGGA,105414.25,3915.76661,N,00726.60991,W,1,08,1.04,344.1,M,48.9,M,,*4C
$GPGGA,105414.50,3915.76739,N,00726.61137,W,1,08,1.04,344.0,M,48.9,M,,*46
$GPGGA,105414.75,3915.76812,N,00726.61284,W,1,08,1.04,344.0,M,48.9,M,,*4C
$GPGGA,105415.00,3915.76886,N,00726.61432,W,1,08,1.04,343.9,M,48.9,M,,*47
$GPGGA,105415.25,3915.76960,N,00726.61578,W,1,08,1.04,343.8,M,48.9,M,,*47
$GPGGA,105415.50,3915.77031,N,00726.61724,W,1,08,1.04,343.7,M,48.9,M,,*4D
$GPGGA,105415.75,3915.77103,N,00726.61873,W,1,08,1.04,343.7,M,48.9,M,,*47
$GPGGA,105416.00,3915.77175,N,00726.62022,W,1,08,1.04,343.6,M,48.9,M,,*49
$GPGGA,105416.25,3915.77245,N,00726.62168,W,1,08,1.04,343.6,M,48.9,M,,*41
$GPGGA,105416.50,3915.77294,N,00726.62335,W,1,08,1.04,344.0,M,48.9,M,,*44
$GPGGA,105416.75,3915.77362,N,00726.62485,W,1,08,1.04,343.9,M,48.9,M,,*49
$GPGGA,105417.00,3915.77437,N,00726.62622,W,1,08,1.04,343.8,M,48.9,M,,*43
$GPGGA,105417.25,3915.77512,N,00726.62760,W,1,08,1.04,343.7,M,48.9,M,,*4A
$GPGGA,105417.50,3915.77592,N,00726.62891,W,1,08,1.04,343.7,M,48.9,M,,*41
$GPGGA,105417.75,3915.77672,N,00726.63017,W,1,08,1.04,343.7,M,48.9,M,,*4C
$GPGGA,105418.00,3915.77755,N,00726.63143,W,1,08,1.04,343.7,M,48.9,M,,*45
$GPGGA,105418.25,3915.77820,N,00726.63260,W,1,08,1.04,343.7,M,48.9,M,,*4D
$GPGGA,105418.50,3915.77886,N,00726.63371,W,1,08,1.04,343.8,M,48.9,M,,*4D
$GPGGA,105418.75,3915.77967,N,00726.63487,W,1,08,1.04,343.9,M,48.9,M,,*4B
$GPGGA,105419.00,3915.78056,N,00726.63602,W,1,08,1.04,344.0,M,48.9,M,,*4D
$GPGGA,105419.25,3915.78145,N,00726.63711,W,1,08,1.04,344.1,M,48.9,M,,*4B
$GPGGA,105419.50,3915.78239,N,00726.63822,W,1,08,1.04,344.1,M,48.9,M,,*4E
$GPGGA,105419.75,3915.78339,N,00726.63918,W,1,08,1.04,344.2,M,48.9,M,,*43
$GPGGA,105420.00,3915.78448,N,00726.63998,W,1,08,1.04,344.4,M,48.9,M,,*44
$GPGGA,105420.25,3915.78592,N,00726.64028,W,1,08,1.04,345.0,M,48.9,M,,*45
$GPGGA,105420.50,3915.78777,N,00726.63909,W,1,08,1.04,346.7,M,48.9,M,,*47
$GPGGA,105420.75,3915.78952,N,00726.63819,W,1,08,1.04,348.1,M,48.9,M,,*41
$GPGGA,105421.00,3915.79236,N,00726.63698,W,1,08,1.04,349.3,M,48.9,M,,*4E
$GPGGA,105421.25,3915.79458,N,00726.63595,W,1,08,1.04,350.8,M,48.9,M,,*4A
$GPGGA,105421.50,3915.79651,N,00726.63506,W,1,08,1.04,352.1,M,48.9,M,,*42
$GPGGA,105421.75,3915.79826,N,00726.63416,W,1,08,1.04,353.5,M,48.9,M,,*4E
$GPGGA,105422.00,3915.79994,N,00726.63328,W,1,08,1.04,354.7,M,48.9,M,,*48
$GPGGA,105422.25,3915.80156,N,00726.63244,W,1,08,1.04,355.8,M,48.9,M,,*4A
$GPGGA,105422.50,3915.80316,N,00726.63154,W,1,08,1.04,356.7,M,48.9,M,,*40
$GPGGA,105422.75,3915.80487,N,00726.63108,W,1,08,1.04,357.2,M,48.9,M,,*45
$GPGGA,105423.00,3915.80652,N,00726.63062,W,1,08,1.04,357.7,M,48.9,M,,*44
$GPGGA,105423.25,3915.80820,N,00726.63010,W,1,08,1.04,358.1,M,48.9,M,,*44
$GPGGA,105423.50,3915.80993,N,00726.62950,W,1,08,1.04,358.3,M,48.9,M,,*41
$GPGGA,105423.75,3915.81167,N,00726.62884,W,1,08,1.04,358.4,M,48.9,M,,*4B
$GPGGA,105424.00,3915.81339,N,00726.62810,W,1,08,1.04,358.5,M,48.9,M,,*4B
$GPGGA,105424.25,3915.81511,N,00726.62729,W,1,08,1.04,358.7,M,48.9,M,,*47
$GPGGA,105424.50,3915.81684,N,00726.62646,W,1,08,1.04,358.9,M,48.9,M,,*4C
$GPGGA,105424.75,3915.81859,N,00726.62558,W,1,08,1.04,359.1,M,48.9,M,,*40
$GPGGA,105425.00,3915.82035,N,00726.62469,W,1,08,1.04,359.3,M,48.9,M,,*43
$GPGGA,105425.25,3915.82216,N,00726.62382,W,1,08,1.04,359.5,M,48.9,M,,*43
$GPGGA,105425.50,3915.82402,N,00726.62287,W,1,08,1.04,359.7,M,48.9,M,,*44
$GPGGA,105425.75,3915.82589,N,00726.62187,W,1,08,1.04,359.9,M,48.9,M,,*4C
$GPGGA,105426.00,3915.82777,N,00726.62094,W,1,08,1.04,360.1,M,48.9,M,,*4F
$GPGGA,105426.25,3915.82963,N,00726.61994,W,1,08,1.04,360.5,M,48.9,M,,*4D
$GPGGA,105426.50,3915.83153,N,00726.61894,W,1,08,1.04,360.8,M,48.9,M,,*49
$GPGGA,105426.75,3915.83347,N,00726.61787,W,1,08,1.04,361.2,M,48.9,M,,*4F
$GPGGA,105427.00,3915.83539,N,00726.61678,W,1,08,1.04,361.5,M,48.9,M,,*45
$GPGGA,105427.25,3915.83733,N,00726.61564,W,1,08,1.04,361.8,M,48.9,M,,*49
$GPGGA,105427.50,3915.83926,N,00726.61445,W,1,08,1.04,361.9,M,48.9,M,,*42
$GPGGA,105427.75,3915.84121,N,00726.61327,W,1,08,1.04,362.0,M,48.9,M,,*44
$GPGGA,105428.00,3915.84320,N,00726.61208,W,1,08,1.04,362.0,M,48.9,M,,*46
$GPGGA,105428.25,3915.84519,N,00726.61088,W,1,08,1.04,362.1,M,48.9,M,,*46
$GPGGA,105428.50,3915.84722,N,00726.60965,W,1,08,1.04,362.2,M,48.9,M,,*46
$GPGGA,105428.75,3915.84931,N,00726.60839,W,1,08,1.04,362.1,M,48.9,M,,*46
$GPGGA,105429.00,3915.85142,N,00726.60712,W,1,08,1.18,362.1,M,48.9,M,,*43
$GPGGA,105429.25,3915.85354,N,00726.60585,W,1,08,1.18,362.2,M,48.9,M,,*4E
$GPGGA,105429.50,3915.85569,N,00726.60456,W,1,08,1.18,362.3,M,48.9,M,,*4A
$GPGGA,105429.75,3915.85786,N,00726.60326,W,1,08,1.18,362.4,M,48.9,M,,*49
$GPGGA,105430.00,3915.86006,N,00726.60194,W,1,08,1.18,362.5,M,48.9,M,,*45
$GPGGA,105430.25,3915.86228,N,00726.60056,W,1,08,1.18,362.5,M,48.9,M,,*43
$GPGGA,105430.50,3915.86452,N,00726.59916,W,1,08,1.18,362.6,M,48.9,M,,*4E
$GPGGA,105430.75,3915.86676,N,00726.59772,W,1,08,1.04,362.8,M,48.9,M,,*42
$GPGGA,105431.00,3915.86902,N,00726.59628,W,1,08,1.04,362.9,M,48.9,M,,*42
$GPGGA,105431.25,3915.87130,N,00726.59483,W,1,08,1.04,363.1,M,48.9,M,,*47
$GPGGA,105431.50,3915.87360,N,00726.59335,W,1,08,1.04,363.3,M,48.9,M,,*4A
$GPGGA,105431.75,3915.87594,N,00726.59186,W,1,08,1.04,363.4,M,48.9,M,,*4D
$GPGGA,105432.00,3915.87826,N,00726.59041,W,1,08,1.04,363.7,M,48.9,M,,*41
$GPGGA,105432.25,3915.88064,N,00726.58884,W,1,08,1.04,363.8,M,48.9,M,,*48
$GPGGA,105432.50,3915.88305,N,00726.58727,W,1,08,1.04,363.9,M,48.9,M,,*49
$GPGGA,105432.75,3915.88548,N,00726.58572,W,1,08,1.04,364.0,M,48.9,M,,*4D
$GPGGA,105433.00,3915.88792,N,00726.58415,W,1,08,1.04,364.1,M,48.9,M,,*4A
$GPGGA,105433.25,3915.89041,N,00726.58254,W,1,08,1.04,364.2,M,48.9,M,,*45
$GPGGA,105433.50,3915.89289,N,00726.58091,W,1,08,1.04,364.4,M,48.9,M,,*4C
$GPGGA,105433.75,3915.89537,N,00726.57928,W,1,08,1.04,364.6,M,48.9,M,,*4F
$GPGGA,105434.00,3915.89789,N,00726.57760,W,1,08,1.04,364.8,M,48.9,M,,*41
$GPGGA,105434.25,3915.90043,N,00726.57593,W,1,08,1.04,365.0,M,48.9,M,,*48
$GPGGA,105434.50,3915.90299,N,00726.57423,W,1,08,1.04,365.1,M,48.9,M,,*44
$GPGGA,105434.75,3915.90552,N,00726.57264,W,1,08,1.04,365.3,M,48.9,M,,*44
$GPGGA,105435.00,3915.90809,N,00726.57097,W,1,08,1.04,365.2,M,48.9,M,,*4B
$GPGGA,105435.25,3915.91062,N,00726.56929,W,1,08,1.04,365.2,M,48.9,M,,*45
$GPGGA,105435.50,3915.91313,N,00726.56764,W,1,08,1.04,365.3,M,48.9,M,,*44
$GPGGA,105435.75,3915.91565,N,00726.56601,W,1,08,1.04,365.3,M,48.9,M,,*46
$GPGGA,105436.00,3915.91817,N,00726.56435,W,1,08,1.04,365.3,M,48.9,M,,*4A
$GPGGA,105436.25,3915.92068,N,00726.56269,W,1,08,1.04,365.3,M,48.9,M,,*41
$GPGGA,105436.50,3915.92322,N,00726.56097,W,1,08,1.04,365.2,M,48.9,M,,*4C
$GPGGA,105436.75,3915.92571,N,00726.55928,W,1,08,1.04,365.3,M,48.9,M,,*44
$GPGGA,105437.00,3915.92824,N,00726.55762,W,1,08,1.04,365.4,M,48.9,M,,*4D
$GPGGA,105437.25,3915.93080,N,00726.55588,W,1,08,1.04,365.2,M,48.9,M,,*4D
$GPGGA,105437.50,3915.93332,N,00726.55417,W,1,08,1.04,365.4,M,48.9,M,,*44
$GPGGA,105437.75,3915.93587,N,00726.55245,W,1,08,1.04,365.4,M,48.9,M,,*4A
$GPGGA,105438.00,3915.93843,N,00726.55073,W,1,08,1.04,365.3,M,48.9,M,,*42
$GPGGA,105438.25,3915.94097,N,00726.54903,W,1,08,1.04,365.4,M,48.9,M,,*4B
$GPGGA,105438.50,3915.94353,N,00726.54727,W,1,08,1.04,365.3,M,48.9,M,,*4D
$GPGGA,105438.75,3915.94607,N,00726.54553,W,1,08,1.04,365.3,M,48.9,M,,*4F
$GPGGA,105439.00,3915.94859,N,00726.54380,W,1,08,1.04,365.3,M,48.9,M,,*41
$GPGGA,105439.25,3915.95111,N,00726.54206,W,1,08,1.04,365.3,M,48.9,M,,*4D
$GPGGA,105439.50,3915.95364,N,00726.54029,W,1,07,1.10,365.4,M,48.9,M,,*4D
$GPGGA,105439.75,3915.95619,N,00726.53854,W,1,07,1.10,365.3,M,48.9,M,,*47
$GPGGA,105440.00,3915.95874,N,00726.53679,W,1,07,1.10,365.2,M,48.9,M,,*4E
$GPGGA,105440.25,3915.96127,N,00726.53503,W,1,07,1.10,365.0,M,48.9,M,,*49
$GPGGA,105440.50,3915.96382,N,00726.53325,W,1,07,1.10,364.8,M,48.9,M,,*4D
$GPGGA,105440.75,3915.96637,N,00726.53145,W,1,07,1.10,364.6,M,48.9,M,,*4B
$GPGGA,105441.00,3915.96895,N,00726.52967,W,1,07,1.10,364.3,M,48.9,M,,*42
$GPGGA,105441.25,3915.97153,N,00726.52792,W,1,07,1.10,364.1,M,48.9,M,,*41
$GPGGA,105441.50,3915.97410,N,00726.52615,W,1,08,1.04,363.8,M,48.9,M,,*4B
$GPGGA,105441.75,3915.97667,N,00726.52438,W,1,08,1.04,363.7,M,48.9,M,,*4C
$GPGGA,105442.00,3915.97921,N,00726.52265,W,1,08,1.04,363.6,M,48.9,M,,*4F
$GPGGA,105442.25,3915.98173,N,00726.52091,W,1,08,1.04,363.6,M,48.9,M,,*41
$GPGGA,105442.50,3915.98427,N,00726.51915,W,1,08,1.04,363.5,M,48.9,M,,*42
$GPGGA,105442.75,3915.98678,N,00726.51737,W,1,08,1.04,363.5,M,48.9,M,,*43
$GPGGA,105443.00,3915.98929,N,00726.51559,W,1,08,1.04,363.6,M,48.9,M,,*42
$GPGGA,105443.25,3915.99179,N,00726.51377,W,1,08,1.04,363.6,M,48.9,M,,*43
$GPGGA,105443.50,3915.99430,N,00726.51201,W,1,08,1.04,363.6,M,48.9,M,,*49
$GPGGA,105443.75,3915.99682,N,00726.51025,W,1,08,1.04,363.5,M,48.9,M,,*42
$GPGGA,105444.00,3915.99931,N,00726.50848,W,1,08,1.04,363.5,M,48.9,M,,*42
$GPGGA,105444.25,3916.00181,N,00726.50671,W,1,08,1.04,363.4,M,48.9,M,,*40
$GPGGA,105444.50,3916.00429,N,00726.50493,W,1,08,1.04,363.4,M,48.9,M,,*4B
$GPGGA,105444.75,3916.00679,N,00726.50314,W,1,08,1.04,363.3,M,48.9,M,,*44
$GPGGA,105445.00,3916.00929,N,00726.50136,W,1,08,1.04,363.2,M,48.9,M,,*4E
$GPGGA,105445.25,3916.01173,N,00726.49958,W,1,08,1.04,363.2,M,48.9,M,,*47
$GPGGA,105445.50,3916.01420,N,00726.49782,W,1,08,1.04,363.1,M,48.9,M,,*4C
$GPGGA,105445.75,3916.01667,N,00726.49608,W,1,08,1.04,363.0,M,48.9,M,,*48
$GPGGA,105446.00,3916.01909,N,00726.49437,W,1,08,1.04,363.1,M,48.9,M,,*41
$GPGGA,105446.25,3916.02152,N,00726.49263,W,1,08,1.04,363.0,M,48.9,M,,*45
$GPGGA,105446.50,3916.02396,N,00726.49089,W,1,07,1.10,362.9,M,48.9,M,,*49
$GPGGA,105446.75,3916.02636,N,00726.48922,W,1,08,1.04,362.8,M,48.9,M,,*43
$GPGGA,105447.00,3916.02873,N,00726.48753,W,1,08,1.04,362.8,M,48.9,M,,*47
$GPGGA,105447.25,3916.03113,N,00726.48580,W,1,08,1.04,362.7,M,48.9,M,,*4D
$GPGGA,105447.50,3916.03351,N,00726.48408,W,1,08,1.04,362.6,M,48.9,M,,*4B
$GPGGA,105447.75,3916.03584,N,00726.48239,W,1,08,1.04,362.4,M,48.9,M,,*44
$GPGGA,105448.00,3916.03813,N,00726.48073,W,1,08,1.04,362.4,M,48.9,M,,*46
$GPGGA,105448.25,3916.04042,N,00726.47905,W,1,08,1.04,362.3,M,48.9,M,,*4A
$GPGGA,105448.50,3916.04267,N,00726.47743,W,1,08,1.04,362.3,M,48.9,M,,*41
$GPGGA,105448.75,3916.04493,N,00726.47585,W,1,08,1.04,362.1,M,48.9,M,,*41
$GPGGA,105449.00,3916.04715,N,00726.47430,W,1,08,1.04,362.1,M,48.9,M,,*40
$GPGGA,105449.25,3916.04932,N,00726.47279,W,1,08,1.04,362.2,M,48.9,M,,*44
$GPGGA,105449.50,3916.05142,N,00726.47131,W,1,08,1.04,362.2,M,48.9,M,,*47
$GPGGA,105449.75,3916.05354,N,00726.46977,W,1,08,1.04,362.0,M,48.9,M,,*4C
$GPGGA,105450.00,3916.05563,N,00726.46829,W,1,08,1.04,361.7,M,48.9,M,,*4A
$GPGGA,105450.25,3916.05764,N,00726.46684,W,1,08,1.04,361.6,M,48.9,M,,*40
$GPGGA,105450.50,3916.05963,N,00726.46546,W,1,08,1.04,361.6,M,48.9,M,,*46
$GPGGA,105450.75,3916.06158,N,00726.46407,W,1,08,1.04,361.7,M,48.9,M,,*47
$GPGGA,105451.00,3916.06353,N,00726.46271,W,1,08,1.04,361.6,M,48.9,M,,*4B
$GPGGA,105451.25,3916.06542,N,00726.46137,W,1,08,1.04,361.7,M,48.9,M,,*4A
$GPGGA,105451.50,3916.06730,N,00726.46000,W,1,08,1.04,361.8,M,48.9,M,,*45
$GPGGA,105451.75,3916.06917,N,00726.45863,W,1,08,1.04,361.7,M,48.9,M,,*48
$GPGGA,105452.00,3916.07104,N,00726.45731,W,1,08,1.04,361.5,M,48.9,M,,*48
$GPGGA,105452.25,3916.07287,N,00726.45595,W,1,08,1.04,361.4,M,48.9,M,,*4A
$GPGGA,105452.50,3916.07465,N,00726.45457,W,1,08,1.04,361.1,M,48.9,M,,*48
$GPGGA,105452.75,3916.07640,N,00726.45310,W,1,08,1.04,360.8,M,48.9,M,,*46
$GPGGA,105453.00,3916.07811,N,00726.45153,W,1,08,1.04,360.6,M,48.9,M,,*44
$GPGGA,105453.25,3916.07988,N,00726.44987,W,1,08,1.04,360.9,M,48.9,M,,*4D
$GPGGA,105453.50,3916.08163,N,00726.44808,W,1,08,1.04,361.1,M,48.9,M,,*42
$GPGGA,105453.75,3916.08343,N,00726.44628,W,1,08,1.04,361.0,M,48.9,M,,*48
$GPGGA,105454.00,3916.08513,N,00726.44435,W,1,08,1.04,361.0,M,48.9,M,,*40
$GPGGA,105454.25,3916.08673,N,00726.44230,W,1,08,1.04,360.8,M,48.9,M,,*48
$GPGGA,105454.50,3916.08761,N,00726.44040,W,1,08,1.04,360.5,M,48.9,M,,*40
$GPGGA,105454.75,3916.08861,N,00726.43833,W,1,08,1.04,360.4,M,48.9,M,,*42
$GPGGA,105455.00,3916.09003,N,00726.43604,W,1,08,1.04,360.3,M,48.9,M,,*41
$GPGGA,105455.25,3916.09143,N,00726.43362,W,1,08,1.04,360.2,M,48.9,M,,*47
$GPGGA,105455.50,3916.09256,N,00726.43108,W,1,08,1.04,360.7,M,48.9,M,,*49
$GPGGA,105455.75,3916.09361,N,00726.42849,W,1,08,1.04,361.3,M,48.9,M,,*43
$GPGGA,105456.00,3916.09447,N,00726.42550,W,1,08,1.04,362.5,M,48.9,M,,*41
$GPGGA,105456.25,3916.09524,N,00726.42269,W,1,08,1.04,363.7,M,48.9,M,,*4C
$GPGGA,105456.50,3916.09598,N,00726.41993,W,1,08,1.04,364.6,M,48.9,M,,*42
$GPGGA,105456.75,3916.09663,N,00726.41736,W,1,08,1.04,365.8,M,48.9,M,,*4C
$GPGGA,105457.00,3916.09739,N,00726.41479,W,1,08,1.44,367.0,M,48.9,M,,*47
$GPGGA,105457.25,3916.09811,N,00726.41229,W,1,07,1.44,367.9,M,48.9,M,,*40
$GPGGA,105457.50,3916.09877,N,00726.40986,W,1,07,1.44,368.7,M,48.9,M,,*4C
$GPGGA,105457.75,3916.09905,N,00726.40777,W,1,07,1.44,370.9,M,48.9,M,,*48
$GPGGA,105458.00,3916.09929,N,00726.40561,W,1,07,1.44,371.8,M,48.9,M,,*4E
